Chr8	11763378	11763378
Chr8	11765009	11765009
Chr7	29435903	29435903
Chr6	23853870	23853870
Chr1	40147581	40147581
Chr8	24125642	24125642
Chr2	1641595	1641595
Chr4	22937702	22937702
Chr1	17016226	17016226
Chr3	11183913	11183913
Chr8	27889097	27889097
Chr12	24140044	24140044
Chr12	24141704	24141704
Chr3	1195618	1195618
Chr2	10746869	10746869
Chr6	28403651	28403651
Chr6	28403681	28403681
Chr1	25949701	25949701
Chr2	79901	79901
Chr3	14293036	14293036
Chr9	13987073	13987073
Chr10	14228720	14228720
Chr9	11947409	11947409
Chr9	11947983	11947983
Chr9	11948111	11948111
Chr7	28929298	28929298
Chr8	26883240	26883240
Chr4	33123357	33123357
Chr6	28695203	28695203
Chr11	19277918	19277918
Chr11	19277914	19277914
Chr11	19277912	19277912
Chr3	1502508	1502508
Chr3	1499971	1499971
Chr1	34639894	34639894
Chr1	34639880	34639880
Chr3	34978988	34978988
Chr3	17347349	17347349
Chr4	5526928	5526928
Chr4	5526891	5526891
Chr2	21602124	21602124
Chr2	21602284	21602284
Chr2	21602305	21602305
Chr1	26395345	26395345
Chr5	16152203	16152203
Chr5	16152396	16152396
Chr5	16152520	16152520
Chr5	24762225	24762225
Chr5	27970646	27970646
Chr2	31988771	31988771
Chr7	19286390	19286390
Chr7	19287782	19287782
Chr11	25249216	25249216
Chr6	27286360	27286360
Chr3	18638263	18638263
Chr6	27471225	27471225
Chr5	355090	355090
Chr7	23905071	23905071
Chr6	30766454	30766454
Chr6	30767586	30767586
Chr2	24692036	24692036
Chr2	24692051	24692051
Chr10	5639978	5639978
Chr6	19866101	19866101
Chr2	8262636	8262636
Chr2	8265324	8265324
Chr2	8265343	8265343
Chr6	30877760	30877760
Chr5	15043532	15043532
Chr2	6511702	6511702
Chr2	6511096	6511096
Chr2	6509774	6509774
Chr9	16656604	16656604
Chr4	5990134	5990134
Chr4	24830999	24830999
Chr1	24482249	24482249
Chr2	30864925	30864925
Chr2	30864918	30864918
Chr2	30864903	30864903
Chr2	30864892	30864892
Chr2	30863566	30863566
Chr2	30863463	30863463
Chr4	27753409	27753409
Chr4	27753538	27753538
Chr4	27753988	27753988
Chr6	30995060	30995060
Chr6	695624	695624
Chr2	34269566	34269566
Chr3	12276897	12276897
Chr3	12276377	12276377
Chr5	28581288	28581288
Chr8	2150333	2150333
Chr11	3670401	3670401
Chr4	29888998	29888998
Chr4	29888449	29888449
Chr2	25458397	25458397
Chr2	25458398	25458398
Chr8	7995645	7995645
Chr4	837288	837288
Chr12	21222154	21222154
Chr12	21225452	21225452
Chr12	21225544	21225544
Chr3	4072201	4072201
Chr2	1658623	1658623
Chr5	22303592	22303592
Chr11	2331783	2331783
Chr3	30532437	30532437
Chr10	1008786	1008786
Chr10	1008779	1008779
Chr10	1008661	1008661
Chr5	22737128	22737128
Chr10	19159451	19159451
ChrUn	622624	622624
ChrUn	622253	622253
Chr2	29758197	29758197
Chr2	29758449	29758449
Chr5	7256420	7256420
Chr5	7256421	7256421
Chr5	7256422	7256422
Chr5	26464855	26464855
Chr5	3244956	3244956
Chr5	3244958	3244958
Chr3	5916323	5916323
Chr3	5916486	5916486
Chr3	5916487	5916487
Chr3	5916508	5916508
Chr3	5916793	5916793
Chr3	5916862	5916862
Chr3	5916887	5916887
Chr3	5916888	5916888
Chr3	5916894	5916894
Chr3	5916896	5916896
Chr3	5916952	5916952
Chr2	15676397	15676397
Chr12	273921	273921
Chr12	273919	273919
Chr12	273875	273875
Chr12	273718	273718
Chr12	273695	273695
Chr3	1627308	1627308
Chr3	1629086	1629086
Chr3	1629422	1629422
Chr3	1629423	1629423
Chr3	35975577	35975577
Chr7	29324345	29324345
Chr2	2559313	2559313
Chr10	21254601	21254601
Chr2	19224924	19224924
Chr3	30928132	30928132
Chr1	38911259	38911259
Chr7	23179494	23179494
Chr7	23180492	23180492
Chr3	9733297	9733297
Chr5	28465711	28465711
Chr5	3426596	3426596
Chr5	3427334	3427334
Chr5	3427684	3427684
Chr5	3427951	3427951
Chr7	22319291	22319291
Chr2	25449621	25449621
Chr2	25449772	25449772
Chr2	25450016	25450016
Chr2	25450024	25450024
Chr2	25450059	25450059
Chr9	20672693	20672693
Chr4	19380343	19380343
Chr4	19380468	19380468
Chr4	19382540	19382540
Chr4	19382583	19382583
Chr7	21827612	21827612
Chr7	21827711	21827711
Chr10	81119	81119
Chr10	81117	81117
Chr9	3760775	3760775
Chr2	29553961	29553961
Chr3	35810083	35810083
Chr6	11288364	11288364
Chr2	11205572	11205572
Chr6	4174110	4174110
Chr6	4171533	4171533
Chr4	35031544	35031544
Chr4	35031526	35031526
Chr4	35031286	35031286
Chr6	7565652	7565652
Chr6	7565650	7565650
Chr6	7565582	7565582
Chr6	7565117	7565117
Chr6	7565051	7565051
Chr6	7564949	7564949
Chr6	7564945	7564945
Chr2	12612898	12612898
Chr1	17155676	17155676
Chr1	17155687	17155687
Chr1	17155914	17155914
Chr1	17155985	17155985
Chr1	17157044	17157044
Chr1	17157180	17157180
Chr1	17157442	17157442
Chr1	17157678	17157678
Chr4	25039686	25039686
Chr4	25039002	25039002
Chr10	16982979	16982979
Chr10	16981625	16981625
Chr10	16981611	16981611
Chr1	32523344	32523344
Chr4	12426435	12426435
Chr4	12426436	12426436
Chr4	12426610	12426610
Chr4	12426691	12426691
Chr4	12426694	12426694
Chr3	7965618	7965618
Chr3	7965526	7965526
Chr3	20386933	20386933
Chr3	12382753	12382753
Chr3	5589803	5589803
Chr7	24775357	24775357
Chr6	298558	298558
Chr9	14106871	14106871
Chr9	14106678	14106678
Chr1	7351779	7351779
Chr1	7351962	7351962
Chr1	7351980	7351980
Chr2	29934796	29934796
Chr6	29504424	29504424
Chr6	29503932	29503932
Chr3	6272094	6272094
Chr1	7672284	7672284
Chr1	7672418	7672418
Chr1	7672491	7672491
Chr1	7672679	7672679
Chr2	2567182	2567182
Chr2	2569132	2569132
Chr2	2569917	2569917
Chr11	4128586	4128586
Chr2	11166969	11166969
Chr2	11166966	11166966
Chr2	11166262	11166262
Chr2	11162632	11162632
Chr2	11162599	11162599
Chr8	20874142	20874142
Chr7	6134237	6134237
Chr3	7093505	7093505
Chr1	29504424	29504424
Chr1	29504775	29504775
Chr10	110735	110735
Chr10	110514	110514
Chr10	110454	110454
Chr10	23100488	23100488
Chr12	26426105	26426105
Chr12	26425718	26425718
Chr6	18152674	18152674
Chr6	18152029	18152029
Chr6	18150614	18150614
Chr6	18145770	18145770
Chr6	18145769	18145769
Chr11	19058638	19058638
Chr11	19063063	19063063
Chr3	28160335	28160335
Chr7	29005018	29005018
Chr1	36132551	36132551
Chr1	7085941	7085941
Chr1	7085935	7085935
Chr10	20601754	20601754
Chr5	2777677	2777677
Chr5	2777629	2777629
Chr7	22048189	22048189
Chr7	22048193	22048193
Chr6	8743360	8743360
Chr5	14701151	14701151
Chr6	19319772	19319772
Chr12	25102917	25102917
Chr12	25101786	25101786
Chr12	25642099	25642099
Chr3	10164765	10164765
Chr3	12532655	12532655
Chr3	30304158	30304158
Chr3	8676468	8676468
Chr6	26218573	26218573
Chr1	37584931	37584931
Chr9	18538130	18538130
Chr12	2452437	2452437
Chr12	2452280	2452280
Chr12	2452266	2452266
Chr12	2452265	2452265
Chr12	2452037	2452037
Chr12	2451973	2451973
Chr11	21923022	21923022
Chr2	28896614	28896614
Chr2	28897168	28897168
Chr5	28192525	28192525
Chr5	28191710	28191710
Chr5	28190191	28190191
Chr5	28189712	28189712
Chr5	28189047	28189047
Chr2	14442	14442
Chr2	14635	14635
Chr4	14131923	14131923
Chr2	34640478	34640478
Chr3	2213664	2213664
Chr3	2213679	2213679
Chr1	34416268	34416268
Chr1	34413021	34413021
Chr1	34413020	34413020
Chr1	34413018	34413018
Chr6	30493310	30493310
Chr5	12834154	12834154
Chr1	37538427	37538427
Chr3	12716298	12716298
Chr6	7669836	7669836
Chr3	14850696	14850696
Chr3	14850677	14850677
Chr7	28674862	28674862
Chr2	25462504	25462504
Chr2	25462535	25462535
Chr6	26345121	26345121
Chr4	28876397	28876397
Chr3	1321372	1321372
Chr7	6824309	6824309
Chr7	6824310	6824310
Chr6	26316329	26316329
Chr8	24261916	24261916
Chr7	20810637	20810637
Chr7	20810636	20810636
Chr12	7987722	7987722
Chr12	7991481	7991481
Chr12	7991710	7991710
Chr1	10824152	10824152
Chr1	10826951	10826951
Chr5	1867832	1867832
Chr5	1867728	1867728
Chr7	22692180	22692180
Chr7	22693107	22693107
Chr7	22693164	22693164
Chr7	22693198	22693198
Chr2	13292445	13292445
Chr3	25505469	25505469
Chr2	34613252	34613252
Chr2	34614120	34614120
Chr10	5632834	5632834
Chr10	5632900	5632900
Chr5	20883308	20883308
Chr5	20880428	20880428
Chr3	10330224	10330224
Chr3	35287289	35287289
Chr1	5002755	5002755
Chr1	5002278	5002278
Chr1	5002272	5002272
Chr4	24946270	24946270
Chr5	17347156	17347156
Chr2	35744325	35744325
Chr2	35742848	35742848
Chr2	35742847	35742847
Chr5	29359148	29359148
Chr5	29359150	29359150
Chr5	13540570	13540570
Chr7	3678324	3678324
Chr4	19915044	19915044
Chr4	19914617	19914617
Chr10	22576497	22576497
Chr11	23432319	23432319
Chr3	32378269	32378269
Chr5	2728732	2728732
Chr5	2733558	2733558
Chr3	16375630	16375630
Chr3	16372497	16372497
Chr3	16372282	16372282
Chr3	35910594	35910594
Chr3	35908760	35908760
Chr5	27758717	27758717
Chr1	28083276	28083276
Chr1	20942329	20942329
Chr2	35882022	35882022
Chr2	35884605	35884605
Chr2	35885399	35885399
Chr2	26370424	26370424
Chr2	6718350	6718350
Chr2	6718395	6718395
Chr8	5388728	5388728
Chr8	5388752	5388752
Chr1	20641173	20641173
Chr2	14537206	14537206
Chr2	14536015	14536015
Chr2	14533004	14533004
Chr1	35155740	35155740
Chr2	23106501	23106501
Chr7	23153666	23153666
Chr2	30207413	30207413
Chr4	24768659	24768659
Chr4	24768935	24768935
Chr4	24769054	24769054
Chr8	17855817	17855817
Chr9	21311401	21311401
Chr7	26637683	26637683
Chr3	27728416	27728416
Chr6	1416120	1416120
Chr6	1416126	1416126
Chr6	1416132	1416132
Chr6	1416136	1416136
Chr6	1416138	1416138
Chr6	1416162	1416162
Chr8	7596211	7596211
Chr8	7596536	7596536
Chr8	7596537	7596537
Chr8	7596538	7596538
Chr8	7596598	7596598
Chr8	7596790	7596790
Chr3	32554704	32554704
Chr2	1185788	1185788
Chr1	31553103	31553103
Chr4	34694958	34694958
Chr2	8554146	8554146
Chr2	8554141	8554141
Chr2	8554128	8554128
Chr2	8554127	8554127
Chr2	8554104	8554104
Chr1	24600530	24600530
Chr6	28629666	28629666
Chr6	28629443	28629443
Chr6	28629384	28629384
Chr6	28629211	28629211
Chr10	14559988	14559988
Chr6	11560400	11560400
Chr3	34925723	34925723
Chr3	34925696	34925696
Chr8	7943225	7943225
Chr8	7944257	7944257
Chr6	25074837	25074837
Chr5	6791079	6791079
Chr1	12655450	12655450
Chr3	13284474	13284474
Chr8	24866919	24866919
Chr8	24870873	24870873
Chr8	24870978	24870978
Chr7	3446209	3446209
Chr4	20023631	20023631
Chr2	3183361	3183361
Chr2	3183160	3183160
Chr2	3183125	3183125
Chr7	23257244	23257244
Chr7	23256782	23256782
Chr3	26409094	26409094
Chr3	12703118	12703118
Chr3	12703140	12703140
Chr3	12703205	12703205
Chr3	12703307	12703307
Chr3	12705115	12705115
Chr4	19607869	19607869
Chr4	19602282	19602282
Chr4	19601501	19601501
Chr3	30949871	30949871
Chr3	340839	340839
Chr8	3182728	3182728
Chr8	3182677	3182677
Chr4	18746994	18746994
Chr4	18746964	18746964
Chr1	5086031	5086031
Chr1	5086125	5086125
Chr1	5086271	5086271
Chr11	27200415	27200415
Chr3	848234	848234
Chr1	27174464	27174464
Chr1	27176177	27176177
Chr1	27176178	27176178
Chr1	27176179	27176179
Chr1	27176180	27176180
Chr1	27176420	27176420
Chr1	27176423	27176423
Chr1	26531628	26531628
Chr1	26531790	26531790
Chr1	26531792	26531792
Chr1	26531877	26531877
Chr2	35347138	35347138
Chr8	27892915	27892915
Chr5	22296888	22296888
Chr5	22296924	22296924
Chr4	18401458	18401458
Chr4	18401420	18401420
Chr2	33760139	33760139
Chr5	22062206	22062206
Chr2	13176125	13176125
Chr6	24070299	24070299
Chr6	24070273	24070273
Chr6	24070233	24070233
Chr1	35501544	35501544
Chr1	35501635	35501635
Chr1	35501712	35501712
Chr6	26585657	26585657
Chr6	26588081	26588081
Chr5	25625601	25625601
Chr5	25625233	25625233
Chr7	4574560	4574560
Chr2	24373353	24373353
Chr2	24373454	24373454
Chr3	20659958	20659958
Chr4	19223524	19223524
Chr11	2838925	2838925
Chr9	19471080	19471080
Chr9	19471134	19471134
Chr9	19471463	19471463
Chr2	21563206	21563206
Chr2	21562145	21562145
Chr2	21562037	21562037
Chr1	40056818	40056818
Chr7	29215084	29215084
Chr12	27515761	27515761
Chr12	27514360	27514360
Chr12	27514183	27514183
Chr10	14260083	14260083
Chr6	30500887	30500887
Chr6	30499697	30499697
Chr11	19180692	19180692
Chr7	4776065	4776065
Chr10	22175700	22175700
Chr10	22174849	22174849
Chr3	35896317	35896317
Chr9	14929750	14929750
Chr3	842892	842892
Chr1	1226632	1226632
Chr2	8810331	8810331
Chr8	4820128	4820128
Chr8	4820273	4820273
Chr8	4820284	4820284
Chr8	4820579	4820579
Chr8	4820597	4820597
Chr8	27533951	27533951
Chr12	20063146	20063146
Chr3	15604781	15604781
Chr3	15606321	15606321
Chr5	25783551	25783551
Chr7	16290066	16290066
Chr8	10134914	10134914
Chr5	7533896	7533896
Chr5	7533813	7533813
Chr12	23323154	23323154
Chr3	36002133	36002133
Chr3	36002114	36002114
Chr3	36002112	36002112
Chr12	24217819	24217819
Chr10	911762	911762
Chr10	916641	916641
Chr6	2094469	2094469
Chr6	2091310	2091310
Chr10	3359378	3359378
Chr12	15758815	15758815
Chr4	25399735	25399735
Chr3	35829423	35829423
Chr3	35826502	35826502
Chr3	30857266	30857266
Chr7	7233732	7233732
Chr7	7233607	7233607
Chr2	27263157	27263157
Chr7	6115142	6115142
Chr4	32735491	32735491
Chr1	40812733	40812733
Chr1	15131002	15131002
Chr12	23735797	23735797
Chr1	25700987	25700987
Chr2	14130798	14130798
Chr2	14124611	14124611
Chr5	1664258	1664258
Chr12	26621285	26621285
Chr2	35274455	35274455
Chr1	23118885	23118885
Chr7	4030177	4030177
Chr6	415959	415959
Chr6	22251643	22251643
Chr6	22251644	22251644
Chr12	4503975	4503975
Chr12	21640769	21640769
Chr9	12821582	12821582
Chr7	662767	662767
Chr1	24846514	24846514
Chr5	27440899	27440899
Chr3	26886479	26886479
Chr5	1000751	1000751
Chr5	1000750	1000750
Chr5	1000745	1000745
Chr10	55914	55914
Chr10	55788	55788
Chr7	1860786	1860786
Chr12	3935654	3935654
Chr10	18640511	18640511
Chr1	13321434	13321434
Chr1	13321126	13321126
Chr8	13479044	13479044
Chr4	34906333	34906333
Chr4	34906336	34906336
Chr4	34906436	34906436
Chr4	34906752	34906752
Chr4	34907017	34907017
Chr4	34907024	34907024
Chr4	34907025	34907025
Chr4	23795648	23795648
Chr5	28114095	28114095
Chr5	28114794	28114794
Chr5	28114838	28114838
Chr2	4625680	4625680
Chr9	20259248	20259248
Chr2	22602632	22602632
Chr8	3460840	3460840
Chr8	3460834	3460834
Chr2	21323351	21323351
Chr2	21323475	21323475
Chr7	5852807	5852807
Chr2	19649253	19649253
Chr1	30430251	30430251
Chr11	20385150	20385150
Chr11	20385178	20385178
Chr11	20385263	20385263
Chr2	30148552	30148552
Chr9	20949195	20949195
Chr9	20945965	20945965
Chr6	23135594	23135594
Chr6	23135595	23135595
Chr6	23135865	23135865
Chr7	26684725	26684725
Chr7	26684704	26684704
Chr7	26684638	26684638
Chr7	26684144	26684144
Chr7	26683997	26683997
Chr7	26683823	26683823
Chr7	26683791	26683791
Chr7	26683733	26683733
Chr7	26683549	26683549
Chr7	26683482	26683482
Chr7	26683446	26683446
Chr7	26683445	26683445
Chr1	27716306	27716306
Chr6	6087527	6087527
Chr2	28435235	28435235
Chr2	28435220	28435220
Chr6	22794817	22794817
Chr6	22794788	22794788
Chr4	20224716	20224716
Chr4	20224715	20224715
Chr6	4888636	4888636
Chr12	27022719	27022719
Chr12	27022761	27022761
Chr12	27022772	27022772
Chr12	27024560	27024560
Chr8	26745129	26745129
Chr2	4009897	4009897
Chr11	27156544	27156544
Chr11	27156723	27156723
Chr11	27157107	27157107
Chr11	27157239	27157239
Chr7	1524306	1524306
Chr7	1524382	1524382
Chr1	21626536	21626536
Chr2	22151623	22151623
Chr2	22151622	22151622
Chr11	2625708	2625708
Chr9	16934485	16934485
Chr9	16934548	16934548
Chr9	16935715	16935715
Chr12	21692166	21692166
Chr12	21692226	21692226
Chr12	21692581	21692581
Chr8	16546536	16546536
Chr8	12907084	12907084
Chr8	12907064	12907064
Chr5	4562394	4562394
Chr8	21455044	21455044
Chr8	21454385	21454385
Chr8	21453622	21453622
Chr9	12646344	12646344
Chr9	12645719	12645719
Chr10	16621616	16621616
Chr10	16621419	16621419
Chr5	7954196	7954196
Chr6	1728175	1728175
Chr5	22768957	22768957
Chr5	22769126	22769126
Chr5	22769153	22769153
Chr5	22769167	22769167
Chr2	32023636	32023636
Chr2	32023571	32023571
Chr2	32023463	32023463
Chr3	35692217	35692217
Chr3	35692233	35692233
Chr5	26628492	26628492
Chr5	26631347	26631347
Chr3	17380934	17380934
Chr9	20789735	20789735
Chr9	20789737	20789737
Chr5	26913479	26913479
Chr5	28120303	28120303
Chr1	39922759	39922759
Chr12	24639601	24639601
Chr10	16097869	16097869
Chr3	11677345	11677345
Chr2	4862735	4862735
Chr11	103308	103308
Chr6	29757602	29757602
Chr1	15356925	15356925
Chr6	27262146	27262146
Chr6	27261438	27261438
Chr3	8177952	8177952
Chr4	19182258	19182258
Chr4	19182276	19182276
Chr3	30099511	30099511
Chr7	27695983	27695983
Chr1	43237836	43237836
Chr1	43232070	43232070
Chr6	23613299	23613299
Chr6	23613297	23613297
Chr4	25395323	25395323
Chr2	1308049	1308049
Chr1	25045720	25045720
Chr3	1909296	1909296
Chr3	1916894	1916894
Chr5	16178787	16178787
Chr2	29384040	29384040
Chr2	29384020	29384020
Chr7	27967005	27967005
Chr5	3190451	3190451
Chr5	3189968	3189968
Chr7	25572061	25572061
Chr1	27275443	27275443
Chr8	16519947	16519947
Chr3	1879084	1879084
Chr3	1879626	1879626
Chr5	11609810	11609810
Chr8	11763492	11763492
Chr3	7436051	7436051
Chr7	28006116	28006116
Chr1	32123413	32123413
Chr9	21346363	21346363
Chr9	21344242	21344242
Chr8	109876	109876
Chr8	109776	109776
Chr8	109707	109707
Chr3	33064873	33064873
Chr4	31699847	31699847
Chr2	10511594	10511594
Chr11	7348558	7348558
Chr11	7347884	7347884
Chr11	7347866	7347866
Chr5	16504389	16504389
Chr5	16503146	16503146
Chr8	27940199	27940199
Chr3	28781754	28781754
Chr3	28785470	28785470
Chr3	28785532	28785532
Chr3	28785538	28785538
Chr3	28785926	28785926
Chr3	28786412	28786412
Chr7	4483759	4483759
Chr9	1317106	1317106
Chr7	23798171	23798171
Chr2	30383160	30383160
Chr1	34558622	34558622
Chr8	17905962	17905962
Chr8	17906017	17906017
Chr8	17906068	17906068
Chr8	17906172	17906172
Chr1	17741567	17741567
Chr1	17741632	17741632
Chr1	17741711	17741711
Chr1	17741713	17741713
Chr9	16443476	16443476
Chr2	2394257	2394257
Chr1	21922320	21922320
Chr1	21922243	21922243
Chr1	21922213	21922213
Chr7	18519636	18519636
Chr7	6866825	6866825
Chr5	27045357	27045357
Chr8	6221664	6221664
Chr7	27663805	27663805
Chr7	4068038	4068038
Chr12	3552411	3552411
Chr11	6066637	6066637
Chr11	6065310	6065310
Chr11	6065309	6065309
Chr7	26882247	26882247
Chr7	26882240	26882240
Chr1	17420588	17420588
Chr1	17420589	17420589
Chr1	17421243	17421243
Chr2	4563144	4563144
Chr2	4564771	4564771
Chr2	4565128	4565128
Chr2	4565256	4565256
Chr2	4565556	4565556
Chr3	16385828	16385828
Chr3	16385042	16385042
Chr5	18106958	18106958
Chr7	23164232	23164232
Chr7	23164316	23164316
Chr7	23164351	23164351
Chr7	23164352	23164352
Chr7	23164372	23164372
Chr8	19015794	19015794
Chr5	27803755	27803755
Chr5	27805172	27805172
Chr5	2836018	2836018
Chr2	5528637	5528637
Chr5	6535679	6535679
Chr5	6537225	6537225
Chr5	6537226	6537226
Chr5	6537228	6537228
Chr11	28958174	28958174
Chr6	26844195	26844195
Chr6	26843746	26843746
Chr9	5870432	5870432
Chr1	8919947	8919947
Chr3	27547434	27547434
Chr3	27546358	27546358
Chr4	19177454	19177454
Chr4	19177743	19177743
Chr6	28617749	28617749
Chr6	28617884	28617884
Chr6	28620141	28620141
Chr6	28620143	28620143
Chr6	28620283	28620283
Chr7	19244654	19244654
Chr7	25019639	25019639
Chr5	26287882	26287882
Chr5	26287771	26287771
Chr5	26285913	26285913
Chr1	7137247	7137247
Chr2	25898873	25898873
Chr3	28252215	28252215
Chr3	28252200	28252200
Chr3	28251381	28251381
Chr3	28249266	28249266
Chr3	28248943	28248943
Chr11	15445503	15445503
Chr5	3534130	3534130
Chr5	25194693	25194693
Chr6	30825758	30825758
Chr3	26240531	26240531
Chr1	4893442	4893442
Chr6	29343285	29343285
Chr5	1295390	1295390
Chr12	19953002	19953002
Chr12	19953121	19953121
Chr7	28101897	28101897
Chr5	2862844	2862844
Chr4	219863	219863
Chr12	7095963	7095963
Chr12	7095947	7095947
Chr12	7095939	7095939
Chr12	7095937	7095937
Chr8	15663837	15663837
Chr4	34825244	34825244
Chr4	34826211	34826211
Chr3	27294231	27294231
Chr3	27294250	27294250
Chr3	27294295	27294295
Chr3	27294296	27294296
Chr2	6573120	6573120
Chr10	14897734	14897734
Chr10	14897733	14897733
Chr4	22867404	22867404
Chr4	22867391	22867391
Chr11	28828473	28828473
Chr2	19440914	19440914
Chr5	21495335	21495335
Chr5	21495334	21495334
Chr7	12716651	12716651
Chr8	5331358	5331358
Chr8	24993077	24993077
Chr6	3187854	3187854
Chr6	4938414	4938414
Chr3	28859202	28859202
Chr3	28858608	28858608
Chr7	25017187	25017187
Chr4	219810	219810
Chr10	12048898	12048898
Chr12	23352221	23352221
Chr5	1294792	1294792
Chr1	3333094	3333094
Chr6	25207406	25207406
Chr6	25207333	25207333
Chr6	25203563	25203563
Chr6	25200591	25200591
Chr2	32201579	32201579
Chr8	5750906	5750906
Chr3	4547625	4547625
Chr3	4547762	4547762
Chr3	4547861	4547861
Chr4	14714638	14714638
Chr11	19711711	19711711
Chr3	27998224	27998224
Chr3	28000839	28000839
Chr12	12087394	12087394
Chr12	12087416	12087416
Chr6	3203473	3203473
Chr6	3203734	3203734
Chr6	3203735	3203735
Chr6	3203736	3203736
Chr5	2314534	2314534
Chr3	34759430	34759430
Chr1	4515736	4515736
Chr1	4515475	4515475
Chr1	35508154	35508154
Chr1	35505605	35505605
Chr11	27155812	27155812
Chr11	27156158	27156158
Chr11	27156185	27156185
Chr1	37866327	37866327
Chr7	18926343	18926343
Chr5	1158728	1158728
Chr7	7415342	7415342
Chr6	5621636	5621636
Chr2	5344120	5344120
Chr2	5344330	5344330
Chr6	26237948	26237948
Chr6	26237930	26237930
Chr7	3593824	3593824
Chr7	3590474	3590474
Chr11	4627022	4627022
Chr9	21245550	21245550
Chr9	21243613	21243613
Chr2	4743028	4743028
Chr6	7848826	7848826
Chr6	7848824	7848824
Chr6	7848722	7848722
Chr11	24226306	24226306
Chr5	28612650	28612650
